***** Running Evaluation: eval *****
  Num examples = 69536
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 28.78, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 69536, 'step': 0}
You are instantiating a Trainer but Tensorboard is not installed. You should consider installing it.
You are instantiating a Trainer but W&B is not installed. To use wandb logging, run `pip install wandb; wandb login` see https://docs.wandb.com/huggingface.
***** Running training *****
  Num examples = 57514
  Num Epochs = 10
  Instantaneous batch size per device = 48
  Total train batch size (w. parallel, distributed & accumulation) = 48
  Gradient Accumulation steps = 1
  Total optimization steps = 11990
{'loss': 3.768828287124634, 'learning_rate': 7.983319432860718e-05, 'epoch': 0.020850708924103418, 'step': 25}
{'eval_loss': nan, 'eval_bleu': 23.17, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 10.0, 'step': 14360}
Saving model checkpoint to saves/logic2text_snow_ball_large/generator/4/checkpoint-epoch-10.0


Training completed. Do not forget to share your model on huggingface.co/models =)


Saving model checkpoint to saves/logic2text_snow_ball_large/generator/4/
***** Running Prediction: test *****
  Num examples = 1092
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 21.69, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1092, 'epoch': 10.0, 'step': 14360}
You are instantiating a Trainer but Tensorboard is not installed. You should consider installing it.
You are instantiating a Trainer but W&B is not installed. To use wandb logging, run `pip install wandb; wandb login` see https://docs.wandb.com/huggingface.
***** Running Evaluation: eval *****
  Num examples = 69530
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 27.15, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 69530, 'step': 0}
You are instantiating a Trainer but Tensorboard is not installed. You should consider installing it.
You are instantiating a Trainer but W&B is not installed. To use wandb logging, run `pip install wandb; wandb login` see https://docs.wandb.com/huggingface.
***** Running training *****
  Num examples = 70996
  Num Epochs = 10
  Instantaneous batch size per device = 48
  Total train batch size (w. parallel, distributed & accumulation) = 48
  Gradient Accumulation steps = 1
  Total optimization steps = 14800
{'loss': 3.007845230102539, 'learning_rate': 7.986486486486487e-05, 'epoch': 0.016891891891891893, 'step': 25}
{'loss': 2.083675241470337, 'learning_rate': 7.972972972972974e-05, 'epoch': 0.033783783783783786, 'step': 50}
{'loss': 1.8619581699371337, 'learning_rate': 7.95945945945946e-05, 'epoch': 0.05067567567567568, 'step': 75}
{'loss': 1.7764684772491455, 'learning_rate': 7.945945945945946e-05, 'epoch': 0.06756756756756757, 'step': 100}
{'loss': 1.6664024639129638, 'learning_rate': 7.932432432432433e-05, 'epoch': 0.08445945945945946, 'step': 125}
{'loss': 1.6109443187713623, 'learning_rate': 7.91891891891892e-05, 'epoch': 0.10135135135135136, 'step': 150}
{'loss': 1.5320536518096923, 'learning_rate': 7.905405405405406e-05, 'epoch': 0.11824324324324324, 'step': 175}
{'loss': 1.4593368148803711, 'learning_rate': 7.891891891891892e-05, 'epoch': 0.13513513513513514, 'step': 200}
{'loss': 1.4107014322280884, 'learning_rate': 7.878378378378379e-05, 'epoch': 0.15202702702702703, 'step': 225}
{'loss': 1.3602355194091797, 'learning_rate': 7.864864864864865e-05, 'epoch': 0.16891891891891891, 'step': 250}
{'loss': 1.3122229623794555, 'learning_rate': 7.851351351351353e-05, 'epoch': 0.1858108108108108, 'step': 275}
{'loss': 1.301695432662964, 'learning_rate': 7.837837837837838e-05, 'epoch': 0.20270270270270271, 'step': 300}
{'loss': 1.2824078702926636, 'learning_rate': 7.824324324324326e-05, 'epoch': 0.2195945945945946, 'step': 325}
{'loss': 1.268230378627777, 'learning_rate': 7.810810810810811e-05, 'epoch': 0.23648648648648649, 'step': 350}
{'loss': 1.199552631378174, 'learning_rate': 7.797297297297297e-05, 'epoch': 0.2533783783783784, 'step': 375}
{'loss': 1.2090733432769776, 'learning_rate': 7.783783783783785e-05, 'epoch': 0.2702702702702703, 'step': 400}
{'loss': 1.194372115135193, 'learning_rate': 7.77027027027027e-05, 'epoch': 0.28716216216216217, 'step': 425}
{'loss': 1.1639402222633362, 'learning_rate': 7.756756756756758e-05, 'epoch': 0.30405405405405406, 'step': 450}
{'loss': 1.1061175632476807, 'learning_rate': 7.743243243243243e-05, 'epoch': 0.32094594594594594, 'step': 475}
{'loss': 1.0834036540985108, 'learning_rate': 7.729729729729731e-05, 'epoch': 0.33783783783783783, 'step': 500}
{'loss': 1.106108627319336, 'learning_rate': 7.716216216216216e-05, 'epoch': 0.3547297297297297, 'step': 525}
{'loss': 1.0617543435096741, 'learning_rate': 7.702702702702704e-05, 'epoch': 0.3716216216216216, 'step': 550}
{'loss': 1.0607144904136658, 'learning_rate': 7.68918918918919e-05, 'epoch': 0.3885135135135135, 'step': 575}
{'loss': 1.071142144203186, 'learning_rate': 7.675675675675675e-05, 'epoch': 0.40540540540540543, 'step': 600}
{'loss': 1.046836221218109, 'learning_rate': 7.662162162162163e-05, 'epoch': 0.4222972972972973, 'step': 625}
{'loss': 1.0067751264572145, 'learning_rate': 7.648648648648648e-05, 'epoch': 0.4391891891891892, 'step': 650}
{'loss': 1.046369354724884, 'learning_rate': 7.635135135135136e-05, 'epoch': 0.4560810810810811, 'step': 675}
{'loss': 1.0060727667808533, 'learning_rate': 7.621621621621623e-05, 'epoch': 0.47297297297297297, 'step': 700}
{'loss': 1.0097375583648682, 'learning_rate': 7.608108108108109e-05, 'epoch': 0.48986486486486486, 'step': 725}
{'loss': 0.9803812861442566, 'learning_rate': 7.594594594594596e-05, 'epoch': 0.5067567567567568, 'step': 750}
{'loss': 0.9591789197921753, 'learning_rate': 7.581081081081082e-05, 'epoch': 0.5236486486486487, 'step': 775}
{'loss': 0.9843890523910522, 'learning_rate': 7.567567567567568e-05, 'epoch': 0.5405405405405406, 'step': 800}
{'loss': 0.9754583978652954, 'learning_rate': 7.554054054054055e-05, 'epoch': 0.5574324324324325, 'step': 825}
{'loss': 0.9483327078819275, 'learning_rate': 7.540540540540541e-05, 'epoch': 0.5743243243243243, 'step': 850}
{'loss': 0.9122787809371948, 'learning_rate': 7.527027027027028e-05, 'epoch': 0.5912162162162162, 'step': 875}
{'loss': 0.9421252465248108, 'learning_rate': 7.513513513513514e-05, 'epoch': 0.6081081081081081, 'step': 900}
{'loss': 0.9000698256492615, 'learning_rate': 7.500000000000001e-05, 'epoch': 0.625, 'step': 925}
{'loss': 0.9074106478691101, 'learning_rate': 7.486486486486487e-05, 'epoch': 0.6418918918918919, 'step': 950}
{'loss': 0.8862214970588684, 'learning_rate': 7.472972972972974e-05, 'epoch': 0.6587837837837838, 'step': 975}
{'loss': 0.8954633593559265, 'learning_rate': 7.45945945945946e-05, 'epoch': 0.6756756756756757, 'step': 1000}
{'loss': 0.8620103526115418, 'learning_rate': 7.445945945945947e-05, 'epoch': 0.6925675675675675, 'step': 1025}
{'loss': 0.8995190215110779, 'learning_rate': 7.432432432432433e-05, 'epoch': 0.7094594594594594, 'step': 1050}
{'loss': 0.894134271144867, 'learning_rate': 7.41891891891892e-05, 'epoch': 0.7263513513513513, 'step': 1075}
{'loss': 0.885609257221222, 'learning_rate': 7.405405405405406e-05, 'epoch': 0.7432432432432432, 'step': 1100}
{'loss': 0.874451858997345, 'learning_rate': 7.391891891891892e-05, 'epoch': 0.7601351351351351, 'step': 1125}
{'loss': 0.8446511507034302, 'learning_rate': 7.378378378378379e-05, 'epoch': 0.777027027027027, 'step': 1150}
{'loss': 0.8417336225509644, 'learning_rate': 7.364864864864865e-05, 'epoch': 0.793918918918919, 'step': 1175}
{'loss': 0.8056266856193542, 'learning_rate': 7.351351351351353e-05, 'epoch': 0.8108108108108109, 'step': 1200}
{'loss': 0.8255711841583252, 'learning_rate': 7.337837837837838e-05, 'epoch': 0.8277027027027027, 'step': 1225}
{'loss': 0.8087860774993897, 'learning_rate': 7.324324324324325e-05, 'epoch': 0.8445945945945946, 'step': 1250}
{'loss': 0.7843605828285217, 'learning_rate': 7.310810810810811e-05, 'epoch': 0.8614864864864865, 'step': 1275}
{'loss': 0.7949081492424012, 'learning_rate': 7.297297297297297e-05, 'epoch': 0.8783783783783784, 'step': 1300}
{'loss': 0.8211562013626099, 'learning_rate': 7.283783783783785e-05, 'epoch': 0.8952702702702703, 'step': 1325}
{'loss': 0.7882116651535034, 'learning_rate': 7.27027027027027e-05, 'epoch': 0.9121621621621622, 'step': 1350}
{'loss': 0.7623393106460571, 'learning_rate': 7.256756756756758e-05, 'epoch': 0.9290540540540541, 'step': 1375}
{'loss': 0.7786685347557067, 'learning_rate': 7.243243243243243e-05, 'epoch': 0.9459459459459459, 'step': 1400}
{'loss': 0.7763915729522705, 'learning_rate': 7.229729729729731e-05, 'epoch': 0.9628378378378378, 'step': 1425}
{'loss': 0.779569263458252, 'learning_rate': 7.216216216216216e-05, 'epoch': 0.9797297297297297, 'step': 1450}
{'loss': 0.7768826961517334, 'learning_rate': 7.202702702702703e-05, 'epoch': 0.9966216216216216, 'step': 1475}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 22.61, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 1.0, 'step': 1480}
{'loss': 0.6626603531837464, 'learning_rate': 7.18918918918919e-05, 'epoch': 1.0135135135135136, 'step': 1500}
{'loss': 0.6555908226966858, 'learning_rate': 7.175675675675676e-05, 'epoch': 1.0304054054054055, 'step': 1525}
{'loss': 0.6434465503692627, 'learning_rate': 7.162162162162163e-05, 'epoch': 1.0472972972972974, 'step': 1550}
{'loss': 0.6531683468818664, 'learning_rate': 7.148648648648648e-05, 'epoch': 1.0641891891891893, 'step': 1575}
{'loss': 0.6339279103279114, 'learning_rate': 7.135135135135136e-05, 'epoch': 1.0810810810810811, 'step': 1600}
{'loss': 0.6703626084327697, 'learning_rate': 7.121621621621623e-05, 'epoch': 1.097972972972973, 'step': 1625}
{'loss': 0.6643648433685303, 'learning_rate': 7.108108108108109e-05, 'epoch': 1.114864864864865, 'step': 1650}
{'loss': 0.6448831748962403, 'learning_rate': 7.094594594594596e-05, 'epoch': 1.1317567567567568, 'step': 1675}
{'loss': 0.6449185574054718, 'learning_rate': 7.081081081081081e-05, 'epoch': 1.1486486486486487, 'step': 1700}
{'loss': 0.6519661462306976, 'learning_rate': 7.067567567567568e-05, 'epoch': 1.1655405405405406, 'step': 1725}
{'loss': 0.6559741353988647, 'learning_rate': 7.054054054054055e-05, 'epoch': 1.1824324324324325, 'step': 1750}
{'loss': 0.6422020483016968, 'learning_rate': 7.040540540540541e-05, 'epoch': 1.1993243243243243, 'step': 1775}
{'loss': 0.6294702553749084, 'learning_rate': 7.027027027027028e-05, 'epoch': 1.2162162162162162, 'step': 1800}
{'loss': 0.6250647783279419, 'learning_rate': 7.013513513513514e-05, 'epoch': 1.2331081081081081, 'step': 1825}
{'loss': 0.6205418658256531, 'learning_rate': 7.000000000000001e-05, 'epoch': 1.25, 'step': 1850}
{'loss': 0.6249871301651001, 'learning_rate': 6.986486486486487e-05, 'epoch': 1.2668918918918919, 'step': 1875}
{'loss': 0.6292463827133179, 'learning_rate': 6.972972972972974e-05, 'epoch': 1.2837837837837838, 'step': 1900}
{'loss': 0.6139589893817902, 'learning_rate': 6.95945945945946e-05, 'epoch': 1.3006756756756757, 'step': 1925}
{'loss': 0.6289906597137451, 'learning_rate': 6.945945945945947e-05, 'epoch': 1.3175675675675675, 'step': 1950}
{'loss': 0.6128218483924865, 'learning_rate': 6.932432432432433e-05, 'epoch': 1.3344594594594594, 'step': 1975}
{'loss': 0.6145521461963653, 'learning_rate': 6.91891891891892e-05, 'epoch': 1.3513513513513513, 'step': 2000}
{'loss': 0.6305468118190766, 'learning_rate': 6.905405405405406e-05, 'epoch': 1.3682432432432432, 'step': 2025}
{'loss': 0.6178397488594055, 'learning_rate': 6.891891891891892e-05, 'epoch': 1.385135135135135, 'step': 2050}
{'loss': 0.5916490650177002, 'learning_rate': 6.878378378378379e-05, 'epoch': 1.402027027027027, 'step': 2075}
{'loss': 0.6164113783836365, 'learning_rate': 6.864864864864865e-05, 'epoch': 1.4189189189189189, 'step': 2100}
{'loss': 0.6029695296287536, 'learning_rate': 6.851351351351352e-05, 'epoch': 1.4358108108108107, 'step': 2125}
{'loss': 0.5796906220912933, 'learning_rate': 6.837837837837838e-05, 'epoch': 1.4527027027027026, 'step': 2150}
{'loss': 0.6015397429466247, 'learning_rate': 6.824324324324325e-05, 'epoch': 1.4695945945945945, 'step': 2175}
{'loss': 0.6276027059555054, 'learning_rate': 6.810810810810811e-05, 'epoch': 1.4864864864864864, 'step': 2200}
{'loss': 0.5840105366706848, 'learning_rate': 6.797297297297298e-05, 'epoch': 1.5033783783783785, 'step': 2225}
{'loss': 0.6111793649196625, 'learning_rate': 6.783783783783785e-05, 'epoch': 1.5202702702702702, 'step': 2250}
{'loss': 0.59188756108284, 'learning_rate': 6.77027027027027e-05, 'epoch': 1.5371621621621623, 'step': 2275}
{'loss': 0.5934522116184234, 'learning_rate': 6.756756756756758e-05, 'epoch': 1.554054054054054, 'step': 2300}
{'loss': 0.5951037704944611, 'learning_rate': 6.743243243243243e-05, 'epoch': 1.570945945945946, 'step': 2325}
{'loss': 0.5652363729476929, 'learning_rate': 6.72972972972973e-05, 'epoch': 1.5878378378378377, 'step': 2350}
{'loss': 0.5975178802013397, 'learning_rate': 6.716216216216216e-05, 'epoch': 1.6047297297297298, 'step': 2375}
{'loss': 0.5940800547599793, 'learning_rate': 6.702702702702703e-05, 'epoch': 1.6216216216216215, 'step': 2400}
{'loss': 0.5976503849029541, 'learning_rate': 6.68918918918919e-05, 'epoch': 1.6385135135135136, 'step': 2425}
{'loss': 0.5681553244590759, 'learning_rate': 6.675675675675676e-05, 'epoch': 1.6554054054054053, 'step': 2450}
{'loss': 0.598282916545868, 'learning_rate': 6.662162162162163e-05, 'epoch': 1.6722972972972974, 'step': 2475}
{'loss': 0.5571210360527039, 'learning_rate': 6.648648648648648e-05, 'epoch': 1.689189189189189, 'step': 2500}
{'loss': 0.5525728940963746, 'learning_rate': 6.635135135135136e-05, 'epoch': 1.7060810810810811, 'step': 2525}
{'loss': 0.5592890191078186, 'learning_rate': 6.621621621621623e-05, 'epoch': 1.722972972972973, 'step': 2550}
{'loss': 0.6057798218727112, 'learning_rate': 6.608108108108108e-05, 'epoch': 1.739864864864865, 'step': 2575}
{'loss': 0.5773576736450196, 'learning_rate': 6.594594594594596e-05, 'epoch': 1.7567567567567568, 'step': 2600}
{'loss': 0.573123197555542, 'learning_rate': 6.581081081081081e-05, 'epoch': 1.7736486486486487, 'step': 2625}
{'loss': 0.5677952134609222, 'learning_rate': 6.567567567567569e-05, 'epoch': 1.7905405405405406, 'step': 2650}
{'loss': 0.5576453626155853, 'learning_rate': 6.554054054054055e-05, 'epoch': 1.8074324324324325, 'step': 2675}
{'loss': 0.5627441596984863, 'learning_rate': 6.540540540540541e-05, 'epoch': 1.8243243243243243, 'step': 2700}
{'loss': 0.5413489770889283, 'learning_rate': 6.527027027027028e-05, 'epoch': 1.8412162162162162, 'step': 2725}
{'loss': 0.5542410683631896, 'learning_rate': 6.513513513513514e-05, 'epoch': 1.8581081081081081, 'step': 2750}
{'loss': 0.5815635704994202, 'learning_rate': 6.500000000000001e-05, 'epoch': 1.875, 'step': 2775}
{'loss': 0.5733889579772949, 'learning_rate': 6.486486486486487e-05, 'epoch': 1.8918918918918919, 'step': 2800}
{'loss': 0.566449830532074, 'learning_rate': 6.472972972972974e-05, 'epoch': 1.9087837837837838, 'step': 2825}
{'loss': 0.547684817314148, 'learning_rate': 6.45945945945946e-05, 'epoch': 1.9256756756756757, 'step': 2850}
{'loss': 0.5349486267566681, 'learning_rate': 6.445945945945947e-05, 'epoch': 1.9425675675675675, 'step': 2875}
{'loss': 0.5599950575828552, 'learning_rate': 6.432432432432433e-05, 'epoch': 1.9594594594594594, 'step': 2900}
{'loss': 0.5637002646923065, 'learning_rate': 6.41891891891892e-05, 'epoch': 1.9763513513513513, 'step': 2925}
{'loss': 0.5599805021286011, 'learning_rate': 6.405405405405406e-05, 'epoch': 1.9932432432432432, 'step': 2950}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 22.96, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 2.0, 'step': 2960}
{'loss': 0.486926805973053, 'learning_rate': 6.391891891891892e-05, 'epoch': 2.010135135135135, 'step': 2975}
{'loss': 0.4619055283069611, 'learning_rate': 6.378378378378379e-05, 'epoch': 2.027027027027027, 'step': 3000}
{'loss': 0.49903795957565306, 'learning_rate': 6.364864864864865e-05, 'epoch': 2.043918918918919, 'step': 3025}
{'loss': 0.44656554341316224, 'learning_rate': 6.351351351351352e-05, 'epoch': 2.060810810810811, 'step': 3050}
{'loss': 0.44262535572052003, 'learning_rate': 6.337837837837838e-05, 'epoch': 2.0777027027027026, 'step': 3075}
{'loss': 0.4486634624004364, 'learning_rate': 6.324324324324325e-05, 'epoch': 2.0945945945945947, 'step': 3100}
{'loss': 0.4350711929798126, 'learning_rate': 6.310810810810811e-05, 'epoch': 2.1114864864864864, 'step': 3125}
{'loss': 0.4517892849445343, 'learning_rate': 6.297297297297298e-05, 'epoch': 2.1283783783783785, 'step': 3150}
{'loss': 0.44775036454200745, 'learning_rate': 6.283783783783785e-05, 'epoch': 2.14527027027027, 'step': 3175}
{'loss': 0.4630745768547058, 'learning_rate': 6.27027027027027e-05, 'epoch': 2.1621621621621623, 'step': 3200}
{'loss': 0.45130282402038574, 'learning_rate': 6.256756756756757e-05, 'epoch': 2.179054054054054, 'step': 3225}
{'loss': 0.44072646141052246, 'learning_rate': 6.243243243243243e-05, 'epoch': 2.195945945945946, 'step': 3250}
{'loss': 0.45483866691589353, 'learning_rate': 6.22972972972973e-05, 'epoch': 2.2128378378378377, 'step': 3275}
{'loss': 0.45015342712402345, 'learning_rate': 6.216216216216216e-05, 'epoch': 2.22972972972973, 'step': 3300}
{'loss': 0.4437483322620392, 'learning_rate': 6.202702702702703e-05, 'epoch': 2.2466216216216215, 'step': 3325}
{'loss': 0.43719303131103515, 'learning_rate': 6.18918918918919e-05, 'epoch': 2.2635135135135136, 'step': 3350}
{'loss': 0.4512051975727081, 'learning_rate': 6.175675675675676e-05, 'epoch': 2.2804054054054053, 'step': 3375}
{'loss': 0.44670815229415894, 'learning_rate': 6.162162162162163e-05, 'epoch': 2.2972972972972974, 'step': 3400}
{'loss': 0.4713726270198822, 'learning_rate': 6.148648648648649e-05, 'epoch': 2.314189189189189, 'step': 3425}
{'loss': 0.4403546357154846, 'learning_rate': 6.135135135135135e-05, 'epoch': 2.331081081081081, 'step': 3450}
{'loss': 0.4610061585903168, 'learning_rate': 6.121621621621623e-05, 'epoch': 2.347972972972973, 'step': 3475}
{'loss': 0.44729211688041687, 'learning_rate': 6.108108108108108e-05, 'epoch': 2.364864864864865, 'step': 3500}
{'loss': 0.4288942551612854, 'learning_rate': 6.094594594594595e-05, 'epoch': 2.3817567567567566, 'step': 3525}
{'loss': 0.4295266544818878, 'learning_rate': 6.0810810810810814e-05, 'epoch': 2.3986486486486487, 'step': 3550}
{'loss': 0.47674482583999633, 'learning_rate': 6.067567567567568e-05, 'epoch': 2.4155405405405403, 'step': 3575}
{'loss': 0.44898711442947387, 'learning_rate': 6.054054054054055e-05, 'epoch': 2.4324324324324325, 'step': 3600}
{'loss': 0.45143782258033754, 'learning_rate': 6.040540540540541e-05, 'epoch': 2.4493243243243246, 'step': 3625}
{'loss': 0.44403870701789855, 'learning_rate': 6.027027027027028e-05, 'epoch': 2.4662162162162162, 'step': 3650}
{'loss': 0.44041722059249877, 'learning_rate': 6.013513513513514e-05, 'epoch': 2.483108108108108, 'step': 3675}
{'loss': 0.4244226682186127, 'learning_rate': 6.000000000000001e-05, 'epoch': 2.5, 'step': 3700}
{'loss': 0.447321412563324, 'learning_rate': 5.986486486486487e-05, 'epoch': 2.516891891891892, 'step': 3725}
{'loss': 0.4262589478492737, 'learning_rate': 5.972972972972973e-05, 'epoch': 2.5337837837837838, 'step': 3750}
{'loss': 0.4310902369022369, 'learning_rate': 5.95945945945946e-05, 'epoch': 2.5506756756756754, 'step': 3775}
{'loss': 0.44731555104255677, 'learning_rate': 5.945945945945946e-05, 'epoch': 2.5675675675675675, 'step': 3800}
{'loss': 0.4388607966899872, 'learning_rate': 5.932432432432433e-05, 'epoch': 2.5844594594594597, 'step': 3825}
{'loss': 0.4405537223815918, 'learning_rate': 5.9189189189189195e-05, 'epoch': 2.6013513513513513, 'step': 3850}
{'loss': 0.4563232231140137, 'learning_rate': 5.905405405405406e-05, 'epoch': 2.618243243243243, 'step': 3875}
{'loss': 0.44492955327033995, 'learning_rate': 5.8918918918918924e-05, 'epoch': 2.635135135135135, 'step': 3900}
