***** Running Evaluation: eval *****
  Num examples = 69534
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 18.44, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 69534, 'step': 0}
You are instantiating a Trainer but Tensorboard is not installed. You should consider installing it.
You are instantiating a Trainer but W&B is not installed. To use wandb logging, run `pip install wandb; wandb login` see https://docs.wandb.com/huggingface.
***** Running training *****
  Num examples = 34592
  Num Epochs = 10
  Instantaneous batch size per device = 24
  Total train batch size (w. parallel, distributed & accumulation) = 24
  Gradient Accumulation steps = 1
  Total optimization steps = 14420
{'loss': 3.556833209991455, 'learning_rate': 9.982662968099862e-06, 'epoch': 0.017337031900138695, 'step': 25}
{'loss': 0.3957280158996582, 'learning_rate': 3.6084987809125743e-06, 'epoch': 6.391501219087426, 'step': 18350}
{'loss': 0.45837740778923036, 'learning_rate': 3.5997910135841175e-06, 'epoch': 6.400208986415883, 'step': 18375}
{'loss': 0.4175845491886139, 'learning_rate': 3.5910832462556606e-06, 'epoch': 6.40891675374434, 'step': 18400}
{'loss': 0.4189798778295517, 'learning_rate': 3.5823754789272038e-06, 'epoch': 6.417624521072797, 'step': 18425}
{'loss': 0.454131178855896, 'learning_rate': 3.573667711598746e-06, 'epoch': 6.4263322884012535, 'step': 18450}
{'loss': 0.4162092876434326, 'learning_rate': 3.564959944270289e-06, 'epoch': 6.4350400557297105, 'step': 18475}
{'loss': 0.47116160273551944, 'learning_rate': 3.5562521769418323e-06, 'epoch': 6.4437478230581675, 'step': 18500}
{'loss': 0.44096949219703674, 'learning_rate': 3.5475444096133755e-06, 'epoch': 6.4524555903866245, 'step': 18525}
{'loss': 0.44568583130836487, 'learning_rate': 3.5388366422849186e-06, 'epoch': 6.4611633577150815, 'step': 18550}
{'loss': 0.42459134340286253, 'learning_rate': 3.5301288749564618e-06, 'epoch': 6.469871125043539, 'step': 18575}
{'loss': 0.4342909777164459, 'learning_rate': 3.5214211076280045e-06, 'epoch': 6.478578892371996, 'step': 18600}
{'loss': 0.4755623281002045, 'learning_rate': 3.5127133402995472e-06, 'epoch': 6.487286659700453, 'step': 18625}
{'loss': 0.40745812118053437, 'learning_rate': 3.5040055729710904e-06, 'epoch': 6.49599442702891, 'step': 18650}
{'loss': 0.41396682858467104, 'learning_rate': 3.4952978056426335e-06, 'epoch': 6.504702194357367, 'step': 18675}
{'loss': 0.4442038881778717, 'learning_rate': 3.4865900383141767e-06, 'epoch': 6.513409961685824, 'step': 18700}
{'loss': 0.47713390946388246, 'learning_rate': 3.47788227098572e-06, 'epoch': 6.522117729014281, 'step': 18725}
{'loss': 0.4624640083312988, 'learning_rate': 3.4691745036572625e-06, 'epoch': 6.530825496342738, 'step': 18750}
{'loss': 0.4328958535194397, 'learning_rate': 3.4604667363288057e-06, 'epoch': 6.539533263671195, 'step': 18775}
{'loss': 0.4115932780504227, 'learning_rate': 3.4517589690003484e-06, 'epoch': 6.548241030999652, 'step': 18800}
{'loss': 0.44894145369529725, 'learning_rate': 3.4430512016718915e-06, 'epoch': 6.556948798328109, 'step': 18825}
{'loss': 0.41347922205924986, 'learning_rate': 3.4343434343434347e-06, 'epoch': 6.565656565656566, 'step': 18850}
{'loss': 0.4448151344060898, 'learning_rate': 3.425635667014978e-06, 'epoch': 6.574364332985023, 'step': 18875}
{'loss': 0.4498640829324722, 'learning_rate': 3.4169278996865206e-06, 'epoch': 6.58307210031348, 'step': 18900}
{'loss': 0.4644423460960388, 'learning_rate': 3.4082201323580637e-06, 'epoch': 6.591779867641937, 'step': 18925}
{'loss': 0.45053050279617307, 'learning_rate': 3.399512365029607e-06, 'epoch': 6.600487634970394, 'step': 18950}
{'loss': 0.4324037230014801, 'learning_rate': 3.3908045977011496e-06, 'epoch': 6.609195402298851, 'step': 18975}
{'loss': 0.4412657314538956, 'learning_rate': 3.3820968303726927e-06, 'epoch': 6.617903169627308, 'step': 19000}
{'loss': 0.424752396941185, 'learning_rate': 3.3733890630442354e-06, 'epoch': 6.626610936955765, 'step': 19025}
{'loss': 0.4263092863559723, 'learning_rate': 3.3646812957157786e-06, 'epoch': 6.635318704284222, 'step': 19050}
{'loss': 0.4151280826330185, 'learning_rate': 3.3559735283873217e-06, 'epoch': 6.644026471612679, 'step': 19075}
{'loss': 0.42847268640995023, 'learning_rate': 3.347265761058865e-06, 'epoch': 6.652734238941136, 'step': 19100}
{'loss': 0.39992340505123136, 'learning_rate': 3.338557993730408e-06, 'epoch': 6.661442006269592, 'step': 19125}
{'loss': 0.4171623355150223, 'learning_rate': 3.3298502264019508e-06, 'epoch': 6.67014977359805, 'step': 19150}
{'loss': 0.4928951072692871, 'learning_rate': 3.3211424590734935e-06, 'epoch': 6.678857540926506, 'step': 19175}
{'loss': 0.4374739271402359, 'learning_rate': 3.3124346917450366e-06, 'epoch': 6.687565308254963, 'step': 19200}
{'loss': 0.43314033567905424, 'learning_rate': 3.3037269244165798e-06, 'epoch': 6.69627307558342, 'step': 19225}
{'loss': 0.4462188237905502, 'learning_rate': 3.295019157088123e-06, 'epoch': 6.704980842911877, 'step': 19250}
{'loss': 0.41278119027614596, 'learning_rate': 3.286311389759666e-06, 'epoch': 6.713688610240334, 'step': 19275}
{'loss': 0.47291877150535583, 'learning_rate': 3.277603622431209e-06, 'epoch': 6.722396377568791, 'step': 19300}
{'loss': 0.4252646863460541, 'learning_rate': 3.2688958551027515e-06, 'epoch': 6.731104144897248, 'step': 19325}
{'loss': 0.4163715761899948, 'learning_rate': 3.2601880877742946e-06, 'epoch': 6.739811912225705, 'step': 19350}
{'loss': 0.4194925767183304, 'learning_rate': 3.251480320445838e-06, 'epoch': 6.748519679554162, 'step': 19375}
{'loss': 0.37419880092144014, 'learning_rate': 3.242772553117381e-06, 'epoch': 6.757227446882619, 'step': 19400}
{'loss': 0.4682595157623291, 'learning_rate': 3.234064785788924e-06, 'epoch': 6.765935214211076, 'step': 19425}
{'loss': 0.4290894818305969, 'learning_rate': 3.2253570184604672e-06, 'epoch': 6.774642981539533, 'step': 19450}
{'loss': 0.43552712321281434, 'learning_rate': 3.2166492511320104e-06, 'epoch': 6.78335074886799, 'step': 19475}
{'loss': 0.43604539275169374, 'learning_rate': 3.207941483803553e-06, 'epoch': 6.792058516196447, 'step': 19500}
{'loss': 0.4542582368850708, 'learning_rate': 3.199233716475096e-06, 'epoch': 6.800766283524904, 'step': 19525}
{'loss': 0.4527567172050476, 'learning_rate': 3.190525949146639e-06, 'epoch': 6.809474050853361, 'step': 19550}
{'loss': 0.40399253845214844, 'learning_rate': 3.181818181818182e-06, 'epoch': 6.818181818181818, 'step': 19575}
{'loss': 0.43842108488082887, 'learning_rate': 3.1731104144897253e-06, 'epoch': 6.826889585510275, 'step': 19600}
{'loss': 0.43559776067733763, 'learning_rate': 3.1644026471612684e-06, 'epoch': 6.835597352838732, 'step': 19625}
{'loss': 0.4574310290813446, 'learning_rate': 3.155694879832811e-06, 'epoch': 6.844305120167189, 'step': 19650}
{'loss': 0.4474590426683426, 'learning_rate': 3.1469871125043543e-06, 'epoch': 6.853012887495646, 'step': 19675}
{'loss': 0.4525419163703919, 'learning_rate': 3.138279345175897e-06, 'epoch': 6.861720654824103, 'step': 19700}
{'loss': 0.3996791380643845, 'learning_rate': 3.12957157784744e-06, 'epoch': 6.87042842215256, 'step': 19725}
{'loss': 0.41178649961948394, 'learning_rate': 3.1208638105189833e-06, 'epoch': 6.879136189481017, 'step': 19750}
{'loss': 0.44776071548461915, 'learning_rate': 3.112156043190526e-06, 'epoch': 6.8878439568094745, 'step': 19775}
{'loss': 0.40097681164741517, 'learning_rate': 3.103448275862069e-06, 'epoch': 6.896551724137931, 'step': 19800}
{'loss': 0.4470747512578964, 'learning_rate': 3.0947405085336123e-06, 'epoch': 6.9052594914663885, 'step': 19825}
{'loss': 0.42342954635620117, 'learning_rate': 3.0860327412051555e-06, 'epoch': 6.913967258794845, 'step': 19850}
{'loss': 0.432370673418045, 'learning_rate': 3.077324973876698e-06, 'epoch': 6.922675026123302, 'step': 19875}
{'loss': 0.44673329710960386, 'learning_rate': 3.0686172065482413e-06, 'epoch': 6.931382793451759, 'step': 19900}
{'loss': 0.45427996933460235, 'learning_rate': 3.059909439219784e-06, 'epoch': 6.940090560780216, 'step': 19925}
{'loss': 0.40915308117866517, 'learning_rate': 3.051201671891327e-06, 'epoch': 6.948798328108673, 'step': 19950}
{'loss': 0.45088227093219757, 'learning_rate': 3.0424939045628703e-06, 'epoch': 6.95750609543713, 'step': 19975}
{'loss': 0.4626453471183777, 'learning_rate': 3.0337861372344135e-06, 'epoch': 6.966213862765587, 'step': 20000}
{'loss': 0.41129088282585147, 'learning_rate': 3.0250783699059566e-06, 'epoch': 6.974921630094044, 'step': 20025}
{'loss': 0.44194800674915313, 'learning_rate': 3.0163706025774994e-06, 'epoch': 6.983629397422501, 'step': 20050}
{'loss': 0.4141692054271698, 'learning_rate': 3.007662835249042e-06, 'epoch': 6.992337164750958, 'step': 20075}
***** Running Evaluation: eval *****
  Num examples = 1400
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 25.42, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1400, 'epoch': 7.0, 'step': 20097}
{'loss': 0.4227608346939087, 'learning_rate': 2.9989550679205852e-06, 'epoch': 7.001044932079415, 'step': 20100}
{'loss': 0.4000810444355011, 'learning_rate': 2.9902473005921284e-06, 'epoch': 7.009752699407872, 'step': 20125}
{'loss': 0.4139828765392303, 'learning_rate': 2.9815395332636715e-06, 'epoch': 7.018460466736329, 'step': 20150}
{'loss': 0.4032119446992874, 'learning_rate': 2.9728317659352147e-06, 'epoch': 7.027168234064786, 'step': 20175}
{'loss': 0.4496578025817871, 'learning_rate': 2.964123998606758e-06, 'epoch': 7.035876001393243, 'step': 20200}
{'loss': 0.4718334102630615, 'learning_rate': 2.9554162312783e-06, 'epoch': 7.0445837687217, 'step': 20225}
{'loss': 0.4636593174934387, 'learning_rate': 2.9467084639498432e-06, 'epoch': 7.053291536050157, 'step': 20250}
{'loss': 0.4066323471069336, 'learning_rate': 2.9380006966213864e-06, 'epoch': 7.061999303378614, 'step': 20275}
{'loss': 0.4496799486875534, 'learning_rate': 2.9292929292929295e-06, 'epoch': 7.070707070707071, 'step': 20300}
{'loss': 0.3981821846961975, 'learning_rate': 2.9205851619644727e-06, 'epoch': 7.079414838035528, 'step': 20325}
{'loss': 0.400851069688797, 'learning_rate': 2.911877394636016e-06, 'epoch': 7.088122605363985, 'step': 20350}
{'loss': 0.47892079830169676, 'learning_rate': 2.903169627307559e-06, 'epoch': 7.096830372692442, 'step': 20375}
{'loss': 0.44279118478298185, 'learning_rate': 2.8944618599791013e-06, 'epoch': 7.105538140020899, 'step': 20400}
{'loss': 0.4562891936302185, 'learning_rate': 2.8857540926506444e-06, 'epoch': 7.114245907349356, 'step': 20425}
{'loss': 0.4308225166797638, 'learning_rate': 2.8770463253221876e-06, 'epoch': 7.122953674677813, 'step': 20450}
{'loss': 0.41790759325027466, 'learning_rate': 2.8683385579937307e-06, 'epoch': 7.131661442006269, 'step': 20475}
{'loss': 0.38778197288513183, 'learning_rate': 2.859630790665274e-06, 'epoch': 7.140369209334726, 'step': 20500}
{'loss': 0.4236135917901993, 'learning_rate': 2.850923023336817e-06, 'epoch': 7.149076976663183, 'step': 20525}
{'loss': 0.38968109905719756, 'learning_rate': 2.8422152560083597e-06, 'epoch': 7.15778474399164, 'step': 20550}
{'loss': 0.40288538455963135, 'learning_rate': 2.8335074886799025e-06, 'epoch': 7.166492511320097, 'step': 20575}
{'loss': 0.3977742999792099, 'learning_rate': 2.8247997213514456e-06, 'epoch': 7.175200278648554, 'step': 20600}
{'loss': 0.43730048537254335, 'learning_rate': 2.8160919540229887e-06, 'epoch': 7.183908045977011, 'step': 20625}
{'loss': 0.43819061040878293, 'learning_rate': 2.807384186694532e-06, 'epoch': 7.192615813305468, 'step': 20650}
{'loss': 0.3753657054901123, 'learning_rate': 2.7986764193660746e-06, 'epoch': 7.201323580633925, 'step': 20675}
{'loss': 0.45959106683731077, 'learning_rate': 2.7899686520376178e-06, 'epoch': 7.210031347962382, 'step': 20700}
{'loss': 0.44576829552650454, 'learning_rate': 2.781260884709161e-06, 'epoch': 7.218739115290839, 'step': 20725}
{'loss': 0.42077854573726653, 'learning_rate': 2.7725531173807036e-06, 'epoch': 7.227446882619296, 'step': 20750}
{'loss': 0.4426997089385986, 'learning_rate': 2.7638453500522468e-06, 'epoch': 7.236154649947753, 'step': 20775}
{'loss': 0.44608331203460694, 'learning_rate': 2.75513758272379e-06, 'epoch': 7.24486241727621, 'step': 20800}
{'loss': 0.4369023978710175, 'learning_rate': 2.7464298153953326e-06, 'epoch': 7.253570184604667, 'step': 20825}
{'loss': 0.43656432032585146, 'learning_rate': 2.737722048066876e-06, 'epoch': 7.262277951933124, 'step': 20850}
{'loss': 0.4409517985582352, 'learning_rate': 2.729014280738419e-06, 'epoch': 7.270985719261581, 'step': 20875}
{'loss': 0.41743934273719785, 'learning_rate': 2.720306513409962e-06, 'epoch': 7.2796934865900385, 'step': 20900}
{'loss': 0.402674959897995, 'learning_rate': 2.7115987460815052e-06, 'epoch': 7.2884012539184955, 'step': 20925}
{'loss': 0.461374032497406, 'learning_rate': 2.7028909787530475e-06, 'epoch': 7.2971090212469525, 'step': 20950}
{'loss': 0.41103708028793334, 'learning_rate': 2.6941832114245907e-06, 'epoch': 7.3058167885754095, 'step': 20975}
{'loss': 0.4308875972032547, 'learning_rate': 2.685475444096134e-06, 'epoch': 7.3145245559038665, 'step': 21000}
{'loss': 0.4241276615858078, 'learning_rate': 2.676767676767677e-06, 'epoch': 7.3232323232323235, 'step': 21025}
{'loss': 0.40776108801364896, 'learning_rate': 2.66805990943922e-06, 'epoch': 7.3319400905607806, 'step': 21050}
{'loss': 0.47061250448226927, 'learning_rate': 2.6593521421107633e-06, 'epoch': 7.340647857889238, 'step': 21075}
{'loss': 0.3678471064567566, 'learning_rate': 2.6506443747823064e-06, 'epoch': 7.349355625217695, 'step': 21100}
{'loss': 0.44799880802631376, 'learning_rate': 2.6419366074538487e-06, 'epoch': 7.358063392546152, 'step': 21125}
{'loss': 0.42005945146083834, 'learning_rate': 2.633228840125392e-06, 'epoch': 7.366771159874608, 'step': 21150}
{'loss': 0.40173265159130095, 'learning_rate': 2.624521072796935e-06, 'epoch': 7.375478927203065, 'step': 21175}
{'loss': 0.45820902585983275, 'learning_rate': 2.615813305468478e-06, 'epoch': 7.384186694531522, 'step': 21200}
{'loss': 0.4285490202903748, 'learning_rate': 2.6071055381400213e-06, 'epoch': 7.392894461859979, 'step': 21225}
{'loss': 0.36479149281978607, 'learning_rate': 2.5983977708115644e-06, 'epoch': 7.401602229188436, 'step': 21250}
{'loss': 0.45807479798793793, 'learning_rate': 2.5896900034831076e-06, 'epoch': 7.410309996516893, 'step': 21275}
{'loss': 0.43259760141372683, 'learning_rate': 2.58098223615465e-06, 'epoch': 7.41901776384535, 'step': 21300}
{'loss': 0.4214289438724518, 'learning_rate': 2.572274468826193e-06, 'epoch': 7.427725531173807, 'step': 21325}
{'loss': 0.4495044869184494, 'learning_rate': 2.563566701497736e-06, 'epoch': 7.436433298502264, 'step': 21350}
{'loss': 0.4320120352506638, 'learning_rate': 2.5548589341692793e-06, 'epoch': 7.445141065830721, 'step': 21375}
{'loss': 0.4638720774650574, 'learning_rate': 2.5461511668408225e-06, 'epoch': 7.453848833159178, 'step': 21400}
{'loss': 0.4109321665763855, 'learning_rate': 2.5374433995123656e-06, 'epoch': 7.462556600487635, 'step': 21425}
{'loss': 0.425971531867981, 'learning_rate': 2.5287356321839083e-06, 'epoch': 7.471264367816092, 'step': 21450}
{'loss': 0.4568863952159882, 'learning_rate': 2.520027864855451e-06, 'epoch': 7.479972135144549, 'step': 21475}
{'loss': 0.4289924466609955, 'learning_rate': 2.511320097526994e-06, 'epoch': 7.488679902473006, 'step': 21500}
{'loss': 0.4183587545156479, 'learning_rate': 2.5026123301985373e-06, 'epoch': 7.497387669801463, 'step': 21525}
{'loss': 0.4272557920217514, 'learning_rate': 2.4939045628700805e-06, 'epoch': 7.50609543712992, 'step': 21550}
{'loss': 0.3866158640384674, 'learning_rate': 2.4851967955416232e-06, 'epoch': 7.514803204458377, 'step': 21575}
{'loss': 0.4080341869592667, 'learning_rate': 2.4764890282131664e-06, 'epoch': 7.523510971786834, 'step': 21600}
{'loss': 0.40587361037731173, 'learning_rate': 2.4677812608847095e-06, 'epoch': 7.532218739115291, 'step': 21625}
{'loss': 0.4339504110813141, 'learning_rate': 2.4590734935562522e-06, 'epoch': 7.540926506443748, 'step': 21650}
{'loss': 0.4018652367591858, 'learning_rate': 2.4503657262277954e-06, 'epoch': 7.549634273772205, 'step': 21675}
{'loss': 0.40485976278781893, 'learning_rate': 2.4416579588993385e-06, 'epoch': 7.558342041100662, 'step': 21700}
{'loss': 0.42186347663402557, 'learning_rate': 2.4329501915708812e-06, 'epoch': 7.567049808429119, 'step': 21725}
{'loss': 0.3900191450119019, 'learning_rate': 2.4242424242424244e-06, 'epoch': 7.575757575757576, 'step': 21750}
{'loss': 0.4238662654161453, 'learning_rate': 2.4155346569139675e-06, 'epoch': 7.584465343086032, 'step': 21775}
{'loss': 0.41166911959648134, 'learning_rate': 2.4068268895855103e-06, 'epoch': 7.59317311041449, 'step': 21800}
{'loss': 0.39803906619548796, 'learning_rate': 2.3981191222570534e-06, 'epoch': 7.601880877742946, 'step': 21825}
{'loss': 0.42496812164783476, 'learning_rate': 2.3894113549285966e-06, 'epoch': 7.610588645071403, 'step': 21850}
{'loss': 0.44700762689113616, 'learning_rate': 2.3807035876001393e-06, 'epoch': 7.61929641239986, 'step': 21875}
{'loss': 0.3818269366025925, 'learning_rate': 2.3719958202716824e-06, 'epoch': 7.628004179728317, 'step': 21900}
{'loss': 0.4859967267513275, 'learning_rate': 2.3632880529432256e-06, 'epoch': 7.636711947056774, 'step': 21925}
{'loss': 0.4576748114824295, 'learning_rate': 2.3545802856147687e-06, 'epoch': 7.645419714385231, 'step': 21950}
{'loss': 0.3974293476343155, 'learning_rate': 2.3458725182863114e-06, 'epoch': 7.654127481713688, 'step': 21975}
{'loss': 0.4000300544500351, 'learning_rate': 2.3371647509578546e-06, 'epoch': 7.662835249042145, 'step': 22000}
{'loss': 0.454497190117836, 'learning_rate': 2.3284569836293977e-06, 'epoch': 7.671543016370602, 'step': 22025}
{'loss': 0.40360557854175566, 'learning_rate': 2.3197492163009404e-06, 'epoch': 7.6802507836990594, 'step': 22050}
{'loss': 0.40777283668518066, 'learning_rate': 2.3110414489724836e-06, 'epoch': 7.6889585510275165, 'step': 22075}
{'loss': 0.45030609250068665, 'learning_rate': 2.3023336816440267e-06, 'epoch': 7.6976663183559735, 'step': 22100}
{'loss': 0.47544870257377625, 'learning_rate': 2.29362591431557e-06, 'epoch': 7.7063740856844305, 'step': 22125}
{'loss': 0.4413549953699112, 'learning_rate': 2.2849181469871126e-06, 'epoch': 7.7150818530128875, 'step': 22150}
{'loss': 0.4290882158279419, 'learning_rate': 2.2762103796586558e-06, 'epoch': 7.7237896203413445, 'step': 22175}
{'loss': 0.39382239878177644, 'learning_rate': 2.267502612330199e-06, 'epoch': 7.7324973876698015, 'step': 22200}
{'loss': 0.3920131534337997, 'learning_rate': 2.2587948450017416e-06, 'epoch': 7.741205154998259, 'step': 22225}
{'loss': 0.40840892374515536, 'learning_rate': 2.2500870776732848e-06, 'epoch': 7.749912922326716, 'step': 22250}
{'loss': 0.4415788984298706, 'learning_rate': 2.241379310344828e-06, 'epoch': 7.758620689655173, 'step': 22275}
{'loss': 0.4384165680408478, 'learning_rate': 2.232671543016371e-06, 'epoch': 7.76732845698363, 'step': 22300}
{'loss': 0.42308628022670747, 'learning_rate': 2.2239637756879138e-06, 'epoch': 7.776036224312087, 'step': 22325}
{'loss': 0.41515983402729034, 'learning_rate': 2.215256008359457e-06, 'epoch': 7.784743991640544, 'step': 22350}
{'loss': 0.39789346396923064, 'learning_rate': 2.206548241031e-06, 'epoch': 7.793451758969001, 'step': 22375}
{'loss': 0.47029072165489194, 'learning_rate': 2.197840473702543e-06, 'epoch': 7.802159526297458, 'step': 22400}
{'loss': 0.4156429958343506, 'learning_rate': 2.189132706374086e-06, 'epoch': 7.810867293625915, 'step': 22425}
{'loss': 0.4074612933397293, 'learning_rate': 2.180424939045629e-06, 'epoch': 7.819575060954371, 'step': 22450}
{'loss': 0.4210282516479492, 'learning_rate': 2.171717171717172e-06, 'epoch': 7.828282828282829, 'step': 22475}
{'loss': 0.4376512378454208, 'learning_rate': 2.163009404388715e-06, 'epoch': 7.836990595611285, 'step': 22500}
{'loss': 0.39290372133255, 'learning_rate': 2.154301637060258e-06, 'epoch': 7.845698362939742, 'step': 22525}
{'loss': 0.4013370937108994, 'learning_rate': 2.145593869731801e-06, 'epoch': 7.854406130268199, 'step': 22550}
