***** Running training *****
  Num examples = 68896
  Num Epochs = 10
  Instantaneous batch size per device = 24
  Total train batch size (w. parallel, distributed & accumulation) = 24
  Gradient Accumulation steps = 1
  Total optimization steps = 28710
{'loss': 3.676419401168823, 'learning_rate': 9.991292232671543e-06, 'epoch': 0.008707767328456984, 'step': 25}
{'loss': 0.51512411236763, 'learning_rate': 6.857046299425482e-06, 'epoch': 3.1429537005745183, 'step': 9300}
{'loss': 0.5241814196109772, 'learning_rate': 6.848597499155121e-06, 'epoch': 3.15140250084488, 'step': 9325}
{'loss': 0.535199533700943, 'learning_rate': 6.840148698884759e-06, 'epoch': 3.159851301115242, 'step': 9350}
{'loss': 0.49246796548366545, 'learning_rate': 6.8316998986143975e-06, 'epoch': 3.1683001013856034, 'step': 9375}
{'loss': 0.5092280745506287, 'learning_rate': 6.823251098344036e-06, 'epoch': 3.176748901655965, 'step': 9400}
{'loss': 0.5245943069458008, 'learning_rate': 6.814802298073674e-06, 'epoch': 3.1851977019263265, 'step': 9425}
{'loss': 0.5155308699607849, 'learning_rate': 6.806353497803313e-06, 'epoch': 3.193646502196688, 'step': 9450}
{'loss': 0.49390905022621157, 'learning_rate': 6.797904697532951e-06, 'epoch': 3.2020953024670495, 'step': 9475}
{'loss': 0.48445774674415587, 'learning_rate': 6.789455897262589e-06, 'epoch': 3.210544102737411, 'step': 9500}
{'loss': 0.551683030128479, 'learning_rate': 6.781007096992228e-06, 'epoch': 3.218992903007773, 'step': 9525}
{'loss': 0.4908133363723755, 'learning_rate': 6.7725582967218666e-06, 'epoch': 3.2274417032781346, 'step': 9550}
{'loss': 0.4857372653484344, 'learning_rate': 6.764109496451504e-06, 'epoch': 3.235890503548496, 'step': 9575}
{'loss': 0.5085497176647187, 'learning_rate': 6.755660696181143e-06, 'epoch': 3.2443393038188577, 'step': 9600}
{'loss': 0.4900621998310089, 'learning_rate': 6.7472118959107815e-06, 'epoch': 3.2527881040892193, 'step': 9625}
{'loss': 0.4814614486694336, 'learning_rate': 6.738763095640419e-06, 'epoch': 3.261236904359581, 'step': 9650}
{'loss': 0.4998238122463226, 'learning_rate': 6.730314295370058e-06, 'epoch': 3.269685704629943, 'step': 9675}
{'loss': 0.5151349461078644, 'learning_rate': 6.7218654950996965e-06, 'epoch': 3.2781345049003043, 'step': 9700}
{'loss': 0.5342392563819885, 'learning_rate': 6.713416694829335e-06, 'epoch': 3.286583305170666, 'step': 9725}
{'loss': 0.5345215964317321, 'learning_rate': 6.704967894558974e-06, 'epoch': 3.2950321054410274, 'step': 9750}
{'loss': 0.5629006385803222, 'learning_rate': 6.6965190942886114e-06, 'epoch': 3.303480905711389, 'step': 9775}
{'loss': 0.5548008716106415, 'learning_rate': 6.68807029401825e-06, 'epoch': 3.3119297059817505, 'step': 9800}
{'loss': 0.49982722640037536, 'learning_rate': 6.679621493747889e-06, 'epoch': 3.320378506252112, 'step': 9825}
{'loss': 0.4850262629985809, 'learning_rate': 6.671172693477526e-06, 'epoch': 3.3288273065224736, 'step': 9850}
{'loss': 0.5547545206546783, 'learning_rate': 6.662723893207165e-06, 'epoch': 3.3372761067928356, 'step': 9875}
{'loss': 0.469007089138031, 'learning_rate': 6.654275092936804e-06, 'epoch': 3.345724907063197, 'step': 9900}
{'loss': 0.5368872451782226, 'learning_rate': 6.645826292666442e-06, 'epoch': 3.3541737073335587, 'step': 9925}
{'loss': 0.5501237106323242, 'learning_rate': 6.63737749239608e-06, 'epoch': 3.3626225076039202, 'step': 9950}
{'loss': 0.4780758833885193, 'learning_rate': 6.628928692125719e-06, 'epoch': 3.3710713078742818, 'step': 9975}
{'loss': 0.5182250446081161, 'learning_rate': 6.620479891855357e-06, 'epoch': 3.3795201081446433, 'step': 10000}
{'loss': 0.49989707112312315, 'learning_rate': 6.612031091584995e-06, 'epoch': 3.3879689084150053, 'step': 10025}
{'loss': 0.49381045818328856, 'learning_rate': 6.603582291314634e-06, 'epoch': 3.396417708685367, 'step': 10050}
{'loss': 0.5315770947933197, 'learning_rate': 6.595133491044272e-06, 'epoch': 3.4048665089557284, 'step': 10075}
{'loss': 0.5524730294942856, 'learning_rate': 6.58668469077391e-06, 'epoch': 3.41331530922609, 'step': 10100}
{'loss': 0.5217225134372712, 'learning_rate': 6.57823589050355e-06, 'epoch': 3.4217641094964515, 'step': 10125}
{'loss': 0.5216966313123703, 'learning_rate': 6.569787090233187e-06, 'epoch': 3.430212909766813, 'step': 10150}
{'loss': 0.49532444596290587, 'learning_rate': 6.561338289962825e-06, 'epoch': 3.4386617100371746, 'step': 10175}
{'loss': 0.43188187122344973, 'learning_rate': 6.5528894896924645e-06, 'epoch': 3.447110510307536, 'step': 10200}
{'loss': 0.5053224432468414, 'learning_rate': 6.544440689422102e-06, 'epoch': 3.455559310577898, 'step': 10225}
{'loss': 0.5091572237014771, 'learning_rate': 6.535991889151741e-06, 'epoch': 3.4640081108482597, 'step': 10250}
{'loss': 0.4705042266845703, 'learning_rate': 6.5275430888813795e-06, 'epoch': 3.472456911118621, 'step': 10275}
{'loss': 0.5705243957042694, 'learning_rate': 6.519094288611018e-06, 'epoch': 3.4809057113889827, 'step': 10300}
{'loss': 0.4721659719944, 'learning_rate': 6.510645488340657e-06, 'epoch': 3.4893545116593443, 'step': 10325}
{'loss': 0.4847491407394409, 'learning_rate': 6.5021966880702945e-06, 'epoch': 3.497803311929706, 'step': 10350}
{'loss': 0.5289935791492462, 'learning_rate': 6.493747887799933e-06, 'epoch': 3.506252112200068, 'step': 10375}
{'loss': 0.4909586715698242, 'learning_rate': 6.485299087529572e-06, 'epoch': 3.5147009124704294, 'step': 10400}
{'loss': 0.5489572250843048, 'learning_rate': 6.47685028725921e-06, 'epoch': 3.523149712740791, 'step': 10425}
{'loss': 0.4689472997188568, 'learning_rate': 6.468401486988848e-06, 'epoch': 3.5315985130111525, 'step': 10450}
{'loss': 0.5678953099250793, 'learning_rate': 6.459952686718487e-06, 'epoch': 3.540047313281514, 'step': 10475}
{'loss': 0.48477927565574647, 'learning_rate': 6.451503886448125e-06, 'epoch': 3.5484961135518756, 'step': 10500}
{'loss': 0.5415178608894348, 'learning_rate': 6.443055086177763e-06, 'epoch': 3.556944913822237, 'step': 10525}
{'loss': 0.5069899040460587, 'learning_rate': 6.434606285907402e-06, 'epoch': 3.5653937140925986, 'step': 10550}
{'loss': 0.5189120292663574, 'learning_rate': 6.42615748563704e-06, 'epoch': 3.57384251436296, 'step': 10575}
{'loss': 0.49960566163063047, 'learning_rate': 6.4177086853666785e-06, 'epoch': 3.582291314633322, 'step': 10600}
{'loss': 0.4977046799659729, 'learning_rate': 6.409259885096318e-06, 'epoch': 3.5907401149036837, 'step': 10625}
{'loss': 0.4748482882976532, 'learning_rate': 6.400811084825955e-06, 'epoch': 3.5991889151740453, 'step': 10650}
{'loss': 0.5586528527736664, 'learning_rate': 6.3923622845555934e-06, 'epoch': 3.607637715444407, 'step': 10675}
{'loss': 0.49302201747894286, 'learning_rate': 6.383913484285233e-06, 'epoch': 3.6160865157147684, 'step': 10700}
{'loss': 0.46729053020477296, 'learning_rate': 6.37546468401487e-06, 'epoch': 3.6245353159851303, 'step': 10725}
{'loss': 0.5183990359306335, 'learning_rate': 6.367015883744508e-06, 'epoch': 3.632984116255492, 'step': 10750}
{'loss': 0.4984165906906128, 'learning_rate': 6.3585670834741476e-06, 'epoch': 3.6414329165258534, 'step': 10775}
{'loss': 0.5508928036689759, 'learning_rate': 6.350118283203786e-06, 'epoch': 3.649881716796215, 'step': 10800}
{'loss': 0.4847774773836136, 'learning_rate': 6.341669482933423e-06, 'epoch': 3.6583305170665765, 'step': 10825}
{'loss': 0.48900933980941774, 'learning_rate': 6.3332206826630625e-06, 'epoch': 3.666779317336938, 'step': 10850}
{'loss': 0.49183064579963687, 'learning_rate': 6.324771882392701e-06, 'epoch': 3.6752281176072996, 'step': 10875}
{'loss': 0.5242911028862, 'learning_rate': 6.316323082122338e-06, 'epoch': 3.683676917877661, 'step': 10900}
{'loss': 0.48919016003608706, 'learning_rate': 6.3078742818519775e-06, 'epoch': 3.6921257181480227, 'step': 10925}
{'loss': 0.5490957295894623, 'learning_rate': 6.299425481581616e-06, 'epoch': 3.7005745184183847, 'step': 10950}
{'loss': 0.5103500294685364, 'learning_rate': 6.290976681311254e-06, 'epoch': 3.7090233186887462, 'step': 10975}
{'loss': 0.5250987958908081, 'learning_rate': 6.282527881040893e-06, 'epoch': 3.717472118959108, 'step': 11000}
{'loss': 0.47953703165054323, 'learning_rate': 6.274079080770531e-06, 'epoch': 3.7259209192294693, 'step': 11025}
{'loss': 0.46706247210502627, 'learning_rate': 6.265630280500169e-06, 'epoch': 3.734369719499831, 'step': 11050}
{'loss': 0.5105800116062165, 'learning_rate': 6.257181480229808e-06, 'epoch': 3.742818519770193, 'step': 11075}
{'loss': 0.49917617321014407, 'learning_rate': 6.248732679959446e-06, 'epoch': 3.7512673200405544, 'step': 11100}
{'loss': 0.48968374729156494, 'learning_rate': 6.240283879689084e-06, 'epoch': 3.759716120310916, 'step': 11125}
{'loss': 0.5648818826675415, 'learning_rate': 6.231835079418723e-06, 'epoch': 3.7681649205812775, 'step': 11150}
{'loss': 0.4617533624172211, 'learning_rate': 6.2233862791483615e-06, 'epoch': 3.776613720851639, 'step': 11175}
{'loss': 0.5157631111145019, 'learning_rate': 6.214937478878001e-06, 'epoch': 3.7850625211220006, 'step': 11200}
{'loss': 0.4941097056865692, 'learning_rate': 6.206488678607638e-06, 'epoch': 3.793511321392362, 'step': 11225}
{'loss': 0.4972929382324219, 'learning_rate': 6.1980398783372765e-06, 'epoch': 3.8019601216627237, 'step': 11250}
{'loss': 0.49756534218788145, 'learning_rate': 6.189591078066916e-06, 'epoch': 3.8104089219330852, 'step': 11275}
{'loss': 0.5630932295322418, 'learning_rate': 6.181142277796553e-06, 'epoch': 3.818857722203447, 'step': 11300}
{'loss': 0.5255687594413757, 'learning_rate': 6.1726934775261914e-06, 'epoch': 3.8273065224738088, 'step': 11325}
{'loss': 0.5287388384342193, 'learning_rate': 6.164244677255831e-06, 'epoch': 3.8357553227441703, 'step': 11350}
{'loss': 0.5083456420898438, 'learning_rate': 6.155795876985469e-06, 'epoch': 3.844204123014532, 'step': 11375}
{'loss': 0.4900136625766754, 'learning_rate': 6.147347076715106e-06, 'epoch': 3.8526529232848934, 'step': 11400}
{'loss': 0.4844040036201477, 'learning_rate': 6.1388982764447455e-06, 'epoch': 3.8611017235552554, 'step': 11425}
{'loss': 0.46943870663642884, 'learning_rate': 6.130449476174384e-06, 'epoch': 3.869550523825617, 'step': 11450}
{'loss': 0.5373617720603943, 'learning_rate': 6.122000675904022e-06, 'epoch': 3.8779993240959785, 'step': 11475}
{'loss': 0.5077198767662048, 'learning_rate': 6.1135518756336605e-06, 'epoch': 3.88644812436634, 'step': 11500}
{'loss': 0.519911253452301, 'learning_rate': 6.105103075363299e-06, 'epoch': 3.8948969246367016, 'step': 11525}
{'loss': 0.48121604800224305, 'learning_rate': 6.096654275092937e-06, 'epoch': 3.903345724907063, 'step': 11550}
{'loss': 0.49491428256034853, 'learning_rate': 6.088205474822576e-06, 'epoch': 3.9117945251774247, 'step': 11575}
{'loss': 0.4786022675037384, 'learning_rate': 6.079756674552214e-06, 'epoch': 3.920243325447786, 'step': 11600}
{'loss': 0.5290005552768707, 'learning_rate': 6.071307874281852e-06, 'epoch': 3.928692125718148, 'step': 11625}
{'loss': 0.455065438747406, 'learning_rate': 6.062859074011491e-06, 'epoch': 3.9371409259885097, 'step': 11650}
{'loss': 0.4585119366645813, 'learning_rate': 6.05441027374113e-06, 'epoch': 3.9455897262588713, 'step': 11675}
{'loss': 0.5144435048103333, 'learning_rate': 6.045961473470767e-06, 'epoch': 3.954038526529233, 'step': 11700}
{'loss': 0.4654806411266327, 'learning_rate': 6.037512673200406e-06, 'epoch': 3.9624873267995944, 'step': 11725}
{'loss': 0.5583356606960297, 'learning_rate': 6.0290638729300445e-06, 'epoch': 3.970936127069956, 'step': 11750}
{'loss': 0.4751474106311798, 'learning_rate': 6.020615072659682e-06, 'epoch': 3.979384927340318, 'step': 11775}
{'loss': 0.5322465801239014, 'learning_rate': 6.012166272389321e-06, 'epoch': 3.9878337276106794, 'step': 11800}
{'loss': 0.4915963864326477, 'learning_rate': 6.0037174721189595e-06, 'epoch': 3.996282527881041, 'step': 11825}
***** Running Evaluation: eval *****
  Num examples = 1400
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 23.96, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1400, 'epoch': 4.0, 'step': 11836}
{'loss': 0.44145547270774843, 'learning_rate': 5.995268671848598e-06, 'epoch': 4.0047313281514025, 'step': 11850}
{'loss': 0.5431837153434753, 'learning_rate': 5.986819871578237e-06, 'epoch': 4.013180128421764, 'step': 11875}
{'loss': 0.4933630418777466, 'learning_rate': 5.9783710713078745e-06, 'epoch': 4.021628928692126, 'step': 11900}
{'loss': 0.4636587858200073, 'learning_rate': 5.969922271037513e-06, 'epoch': 4.030077728962487, 'step': 11925}
{'loss': 0.46759655714035037, 'learning_rate': 5.961473470767152e-06, 'epoch': 4.038526529232849, 'step': 11950}
{'loss': 0.45857187747955325, 'learning_rate': 5.953024670496789e-06, 'epoch': 4.04697532950321, 'step': 11975}
{'loss': 0.5028292524814606, 'learning_rate': 5.944575870226428e-06, 'epoch': 4.055424129773572, 'step': 12000}
{'loss': 0.48958948254585266, 'learning_rate': 5.936127069956067e-06, 'epoch': 4.063872930043933, 'step': 12025}
{'loss': 0.473554322719574, 'learning_rate': 5.927678269685705e-06, 'epoch': 4.072321730314296, 'step': 12050}
{'loss': 0.48937215089797975, 'learning_rate': 5.919229469415344e-06, 'epoch': 4.080770530584657, 'step': 12075}
{'loss': 0.530652084350586, 'learning_rate': 5.910780669144982e-06, 'epoch': 4.089219330855019, 'step': 12100}
{'loss': 0.46634520530700685, 'learning_rate': 5.90233186887462e-06, 'epoch': 4.09766813112538, 'step': 12125}
{'loss': 0.49547156095504763, 'learning_rate': 5.893883068604259e-06, 'epoch': 4.106116931395742, 'step': 12150}
{'loss': 0.5002686214447022, 'learning_rate': 5.885434268333897e-06, 'epoch': 4.1145657316661035, 'step': 12175}
{'loss': 0.4782773184776306, 'learning_rate': 5.876985468063535e-06, 'epoch': 4.123014531936465, 'step': 12200}
{'loss': 0.49197367191314695, 'learning_rate': 5.868536667793174e-06, 'epoch': 4.131463332206827, 'step': 12225}
{'loss': 0.513873028755188, 'learning_rate': 5.860087867522813e-06, 'epoch': 4.139912132477188, 'step': 12250}
{'loss': 0.45278355419635774, 'learning_rate': 5.85163906725245e-06, 'epoch': 4.14836093274755, 'step': 12275}
{'loss': 0.5055553835630416, 'learning_rate': 5.843190266982089e-06, 'epoch': 4.156809733017911, 'step': 12300}
{'loss': 0.4612922531366348, 'learning_rate': 5.8347414667117276e-06, 'epoch': 4.165258533288273, 'step': 12325}
{'loss': 0.48273139834403994, 'learning_rate': 5.826292666441366e-06, 'epoch': 4.173707333558634, 'step': 12350}
{'loss': 0.49335555791854857, 'learning_rate': 5.817843866171004e-06, 'epoch': 4.182156133828996, 'step': 12375}
{'loss': 0.47902626156806943, 'learning_rate': 5.8093950659006425e-06, 'epoch': 4.190604934099358, 'step': 12400}
{'loss': 0.48499011874198916, 'learning_rate': 5.800946265630281e-06, 'epoch': 4.19905373436972, 'step': 12425}
{'loss': 0.49443729877471926, 'learning_rate': 5.79249746535992e-06, 'epoch': 4.207502534640081, 'step': 12450}
{'loss': 0.469911071062088, 'learning_rate': 5.7840486650895575e-06, 'epoch': 4.215951334910443, 'step': 12475}
{'loss': 0.44615657806396486, 'learning_rate': 5.775599864819196e-06, 'epoch': 4.2244001351808045, 'step': 12500}
{'loss': 0.4600858938694, 'learning_rate': 5.767151064548835e-06, 'epoch': 4.232848935451166, 'step': 12525}
{'loss': 0.45345376133918763, 'learning_rate': 5.758702264278473e-06, 'epoch': 4.241297735721528, 'step': 12550}
{'loss': 0.4519604742527008, 'learning_rate': 5.750253464008111e-06, 'epoch': 4.249746535991889, 'step': 12575}
{'loss': 0.4515320515632629, 'learning_rate': 5.74180466373775e-06, 'epoch': 4.258195336262251, 'step': 12600}
{'loss': 0.5126741886138916, 'learning_rate': 5.733355863467388e-06, 'epoch': 4.266644136532612, 'step': 12625}
{'loss': 0.48498582959175107, 'learning_rate': 5.724907063197026e-06, 'epoch': 4.275092936802974, 'step': 12650}
{'loss': 0.4615713828802109, 'learning_rate': 5.716458262926665e-06, 'epoch': 4.283541737073335, 'step': 12675}
{'loss': 0.45463133811950684, 'learning_rate': 5.708009462656303e-06, 'epoch': 4.291990537343697, 'step': 12700}
{'loss': 0.45986706495285035, 'learning_rate': 5.6995606623859415e-06, 'epoch': 4.300439337614058, 'step': 12725}
{'loss': 0.47487828850746155, 'learning_rate': 5.691111862115581e-06, 'epoch': 4.308888137884421, 'step': 12750}
{'loss': 0.4781891179084778, 'learning_rate': 5.682663061845218e-06, 'epoch': 4.317336938154782, 'step': 12775}
{'loss': 0.5202287805080413, 'learning_rate': 5.6742142615748565e-06, 'epoch': 4.325785738425144, 'step': 12800}
{'loss': 0.4679710638523102, 'learning_rate': 5.665765461304496e-06, 'epoch': 4.3342345386955055, 'step': 12825}
{'loss': 0.4533578968048096, 'learning_rate': 5.657316661034133e-06, 'epoch': 4.342683338965867, 'step': 12850}
{'loss': 0.4905533969402313, 'learning_rate': 5.6488678607637714e-06, 'epoch': 4.3511321392362285, 'step': 12875}
{'loss': 0.5074663543701172, 'learning_rate': 5.640419060493411e-06, 'epoch': 4.35958093950659, 'step': 12900}
{'loss': 0.43738781452178954, 'learning_rate': 5.631970260223049e-06, 'epoch': 4.368029739776952, 'step': 12925}
{'loss': 0.5054898202419281, 'learning_rate': 5.623521459952688e-06, 'epoch': 4.376478540047313, 'step': 12950}
{'loss': 0.5142382287979126, 'learning_rate': 5.6150726596823255e-06, 'epoch': 4.384927340317675, 'step': 12975}
{'loss': 0.5066809523105621, 'learning_rate': 5.606623859411964e-06, 'epoch': 4.393376140588036, 'step': 13000}
{'loss': 0.4751670253276825, 'learning_rate': 5.598175059141603e-06, 'epoch': 4.401824940858398, 'step': 13025}
{'loss': 0.4515895164012909, 'learning_rate': 5.5897262588712405e-06, 'epoch': 4.410273741128759, 'step': 13050}
{'loss': 0.4675184893608093, 'learning_rate': 5.581277458600879e-06, 'epoch': 4.418722541399122, 'step': 13075}
{'loss': 0.4810024106502533, 'learning_rate': 5.572828658330518e-06, 'epoch': 4.427171341669483, 'step': 13100}
{'loss': 0.5121283268928528, 'learning_rate': 5.564379858060156e-06, 'epoch': 4.435620141939845, 'step': 13125}
{'loss': 0.48455705285072326, 'learning_rate': 5.555931057789794e-06, 'epoch': 4.444068942210206, 'step': 13150}
{'loss': 0.4754074561595917, 'learning_rate': 5.547482257519433e-06, 'epoch': 4.452517742480568, 'step': 13175}
{'loss': 0.47981388211250303, 'learning_rate': 5.539033457249071e-06, 'epoch': 4.4609665427509295, 'step': 13200}
{'loss': 0.4584021520614624, 'learning_rate': 5.53058465697871e-06, 'epoch': 4.469415343021291, 'step': 13225}
{'loss': 0.49264549016952514, 'learning_rate': 5.522135856708348e-06, 'epoch': 4.477864143291653, 'step': 13250}
{'loss': 0.47282638907432556, 'learning_rate': 5.513687056437986e-06, 'epoch': 4.486312943562014, 'step': 13275}
{'loss': 0.46779618561267855, 'learning_rate': 5.5052382561676245e-06, 'epoch': 4.494761743832376, 'step': 13300}
{'loss': 0.47450143337249756, 'learning_rate': 5.496789455897264e-06, 'epoch': 4.503210544102737, 'step': 13325}
{'loss': 0.4690515220165253, 'learning_rate': 5.488340655626901e-06, 'epoch': 4.511659344373099, 'step': 13350}
{'loss': 0.4308278787136078, 'learning_rate': 5.4798918553565395e-06, 'epoch': 4.52010814464346, 'step': 13375}
{'loss': 0.4650669825077057, 'learning_rate': 5.471443055086179e-06, 'epoch': 4.528556944913822, 'step': 13400}
{'loss': 0.4947245168685913, 'learning_rate': 5.462994254815817e-06, 'epoch': 4.537005745184183, 'step': 13425}
{'loss': 0.49920419216156003, 'learning_rate': 5.4545454545454545e-06, 'epoch': 4.545454545454545, 'step': 13450}
{'loss': 0.4521708106994629, 'learning_rate': 5.446096654275094e-06, 'epoch': 4.553903345724907, 'step': 13475}
{'loss': 0.4849970930814743, 'learning_rate': 5.437647854004732e-06, 'epoch': 4.562352145995269, 'step': 13500}
