***** Running training *****
  Num examples = 46071
  Num Epochs = 10
  Instantaneous batch size per device = 24
  Total train batch size (w. parallel, distributed & accumulation) = 24
  Gradient Accumulation steps = 1
  Total optimization steps = 19200
{'loss': 3.2486459159851075, 'learning_rate': 1.9973958333333334e-05, 'epoch': 0.013020833333333334, 'step': 25}
{'loss': 0.38147663593292236, 'learning_rate': 4.831069313827935e-06, 'epoch': 7.584465343086032, 'step': 21775}
{'loss': 0.3696782273054123, 'learning_rate': 4.8136537791710205e-06, 'epoch': 7.59317311041449, 'step': 21800}
{'loss': 0.37381396651268006, 'learning_rate': 4.796238244514107e-06, 'epoch': 7.601880877742946, 'step': 21825}
{'loss': 0.36640327870845796, 'learning_rate': 4.778822709857193e-06, 'epoch': 7.610588645071403, 'step': 21850}
{'loss': 0.3898853713274002, 'learning_rate': 4.7614071752002785e-06, 'epoch': 7.61929641239986, 'step': 21875}
{'loss': 0.3420834982395172, 'learning_rate': 4.743991640543365e-06, 'epoch': 7.628004179728317, 'step': 21900}
{'loss': 0.3691004502773285, 'learning_rate': 4.726576105886451e-06, 'epoch': 7.636711947056774, 'step': 21925}
{'loss': 0.35953945815563204, 'learning_rate': 4.709160571229537e-06, 'epoch': 7.645419714385231, 'step': 21950}
{'loss': 0.3598571056127548, 'learning_rate': 4.691745036572623e-06, 'epoch': 7.654127481713688, 'step': 21975}
{'loss': 0.3893908256292343, 'learning_rate': 4.674329501915709e-06, 'epoch': 7.662835249042145, 'step': 22000}
{'loss': 0.37642750680446624, 'learning_rate': 4.6569139672587955e-06, 'epoch': 7.671543016370602, 'step': 22025}
{'loss': 0.3523690807819366, 'learning_rate': 4.639498432601881e-06, 'epoch': 7.6802507836990594, 'step': 22050}
{'loss': 0.3629263204336166, 'learning_rate': 4.622082897944967e-06, 'epoch': 7.6889585510275165, 'step': 22075}
{'loss': 0.3521272498369217, 'learning_rate': 4.6046673632880535e-06, 'epoch': 7.6976663183559735, 'step': 22100}
{'loss': 0.33855512976646424, 'learning_rate': 4.58725182863114e-06, 'epoch': 7.7063740856844305, 'step': 22125}
{'loss': 0.34075200855731963, 'learning_rate': 4.569836293974225e-06, 'epoch': 7.7150818530128875, 'step': 22150}
{'loss': 0.34106876611709597, 'learning_rate': 4.5524207593173115e-06, 'epoch': 7.7237896203413445, 'step': 22175}
{'loss': 0.32218756318092345, 'learning_rate': 4.535005224660398e-06, 'epoch': 7.7324973876698015, 'step': 22200}
{'loss': 0.33061237156391143, 'learning_rate': 4.517589690003483e-06, 'epoch': 7.741205154998259, 'step': 22225}
{'loss': 0.37142901837825776, 'learning_rate': 4.5001741553465695e-06, 'epoch': 7.749912922326716, 'step': 22250}
{'loss': 0.33282380759716035, 'learning_rate': 4.482758620689656e-06, 'epoch': 7.758620689655173, 'step': 22275}
{'loss': 0.40474274158477785, 'learning_rate': 4.465343086032742e-06, 'epoch': 7.76732845698363, 'step': 22300}
{'loss': 0.32667564928531645, 'learning_rate': 4.4479275513758276e-06, 'epoch': 7.776036224312087, 'step': 22325}
{'loss': 0.3546686786413193, 'learning_rate': 4.430512016718914e-06, 'epoch': 7.784743991640544, 'step': 22350}
{'loss': 0.39575295805931093, 'learning_rate': 4.413096482062e-06, 'epoch': 7.793451758969001, 'step': 22375}
{'loss': 0.34923734366893766, 'learning_rate': 4.395680947405086e-06, 'epoch': 7.802159526297458, 'step': 22400}
{'loss': 0.3429563570022583, 'learning_rate': 4.378265412748172e-06, 'epoch': 7.810867293625915, 'step': 22425}
{'loss': 0.30999036252498624, 'learning_rate': 4.360849878091258e-06, 'epoch': 7.819575060954371, 'step': 22450}
{'loss': 0.3411725127696991, 'learning_rate': 4.343434343434344e-06, 'epoch': 7.828282828282829, 'step': 22475}
{'loss': 0.3409783160686493, 'learning_rate': 4.32601880877743e-06, 'epoch': 7.836990595611285, 'step': 22500}
{'loss': 0.3625609225034714, 'learning_rate': 4.308603274120516e-06, 'epoch': 7.845698362939742, 'step': 22525}
{'loss': 0.33459846913814545, 'learning_rate': 4.291187739463602e-06, 'epoch': 7.854406130268199, 'step': 22550}
{'loss': 0.3827923381328583, 'learning_rate': 4.273772204806688e-06, 'epoch': 7.863113897596656, 'step': 22575}
{'loss': 0.34088146150112153, 'learning_rate': 4.256356670149774e-06, 'epoch': 7.871821664925113, 'step': 22600}
{'loss': 0.33769953191280366, 'learning_rate': 4.23894113549286e-06, 'epoch': 7.88052943225357, 'step': 22625}
{'loss': 0.37925346672534943, 'learning_rate': 4.221525600835946e-06, 'epoch': 7.889237199582027, 'step': 22650}
{'loss': 0.3469492381811142, 'learning_rate': 4.204110066179031e-06, 'epoch': 7.897944966910484, 'step': 22675}
{'loss': 0.36027470290660857, 'learning_rate': 4.186694531522118e-06, 'epoch': 7.906652734238941, 'step': 22700}
{'loss': 0.3532113075256348, 'learning_rate': 4.169278996865204e-06, 'epoch': 7.915360501567398, 'step': 22725}
{'loss': 0.31220572113990785, 'learning_rate': 4.15186346220829e-06, 'epoch': 7.924068268895855, 'step': 22750}
{'loss': 0.3954172837734222, 'learning_rate': 4.134447927551376e-06, 'epoch': 7.932776036224312, 'step': 22775}
{'loss': 0.34337501287460326, 'learning_rate': 4.117032392894462e-06, 'epoch': 7.941483803552769, 'step': 22800}
{'loss': 0.379254047870636, 'learning_rate': 4.099616858237548e-06, 'epoch': 7.950191570881226, 'step': 22825}
{'loss': 0.3313507777452469, 'learning_rate': 4.082201323580634e-06, 'epoch': 7.958899338209683, 'step': 22850}
{'loss': 0.3420689409971237, 'learning_rate': 4.06478578892372e-06, 'epoch': 7.96760710553814, 'step': 22875}
{'loss': 0.37460207581520083, 'learning_rate': 4.047370254266806e-06, 'epoch': 7.976314872866597, 'step': 22900}
{'loss': 0.35852537214756014, 'learning_rate': 4.029954719609893e-06, 'epoch': 7.985022640195054, 'step': 22925}
{'loss': 0.36259245574474336, 'learning_rate': 4.012539184952978e-06, 'epoch': 7.993730407523511, 'step': 22950}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 22.67, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 8.0, 'step': 22968}
{'loss': 0.3718272751569748, 'learning_rate': 3.995123650296064e-06, 'epoch': 8.002438174851967, 'step': 22975}
{'loss': 0.3372282034158707, 'learning_rate': 3.977708115639151e-06, 'epoch': 8.011145942180425, 'step': 23000}
{'loss': 0.3353710949420929, 'learning_rate': 3.960292580982236e-06, 'epoch': 8.019853709508881, 'step': 23025}
{'loss': 0.3108024853467941, 'learning_rate': 3.942877046325322e-06, 'epoch': 8.02856147683734, 'step': 23050}
{'loss': 0.3193138837814331, 'learning_rate': 3.925461511668409e-06, 'epoch': 8.037269244165795, 'step': 23075}
{'loss': 0.3452498728036881, 'learning_rate': 3.908045977011495e-06, 'epoch': 8.045977011494253, 'step': 23100}
{'loss': 0.33081349909305574, 'learning_rate': 3.8906304423545804e-06, 'epoch': 8.05468477882271, 'step': 23125}
{'loss': 0.3580268168449402, 'learning_rate': 3.873214907697667e-06, 'epoch': 8.063392546151167, 'step': 23150}
{'loss': 0.3214479672908783, 'learning_rate': 3.855799373040753e-06, 'epoch': 8.072100313479623, 'step': 23175}
{'loss': 0.3581424504518509, 'learning_rate': 3.8383838383838385e-06, 'epoch': 8.080808080808081, 'step': 23200}
{'loss': 0.3285981196165085, 'learning_rate': 3.820968303726925e-06, 'epoch': 8.089515848136537, 'step': 23225}
{'loss': 0.36332588374614716, 'learning_rate': 3.8035527690700106e-06, 'epoch': 8.098223615464995, 'step': 23250}
{'loss': 0.3356485593318939, 'learning_rate': 3.786137234413097e-06, 'epoch': 8.106931382793451, 'step': 23275}
{'loss': 0.3331361722946167, 'learning_rate': 3.768721699756183e-06, 'epoch': 8.11563915012191, 'step': 23300}
{'loss': 0.3263642919063568, 'learning_rate': 3.7513061650992687e-06, 'epoch': 8.124346917450366, 'step': 23325}
{'loss': 0.3450566351413727, 'learning_rate': 3.733890630442355e-06, 'epoch': 8.133054684778823, 'step': 23350}
{'loss': 0.34201411783695224, 'learning_rate': 3.7164750957854412e-06, 'epoch': 8.14176245210728, 'step': 23375}
{'loss': 0.33456373572349546, 'learning_rate': 3.6990595611285267e-06, 'epoch': 8.150470219435737, 'step': 23400}
{'loss': 0.3496498829126358, 'learning_rate': 3.681644026471613e-06, 'epoch': 8.159177986764194, 'step': 23425}
{'loss': 0.3606944274902344, 'learning_rate': 3.6642284918146993e-06, 'epoch': 8.167885754092651, 'step': 23450}
{'loss': 0.3275866639614105, 'learning_rate': 3.6468129571577847e-06, 'epoch': 8.176593521421108, 'step': 23475}
{'loss': 0.3499200075864792, 'learning_rate': 3.629397422500871e-06, 'epoch': 8.185301288749564, 'step': 23500}
{'loss': 0.3455696004629135, 'learning_rate': 3.6119818878439573e-06, 'epoch': 8.194009056078022, 'step': 23525}
{'loss': 0.3605293047428131, 'learning_rate': 3.5945663531870436e-06, 'epoch': 8.202716823406478, 'step': 23550}
{'loss': 0.35289336621761325, 'learning_rate': 3.577150818530129e-06, 'epoch': 8.211424590734936, 'step': 23575}
{'loss': 0.34448644399642947, 'learning_rate': 3.5597352838732153e-06, 'epoch': 8.220132358063392, 'step': 23600}
{'loss': 0.37300980985164645, 'learning_rate': 3.542319749216301e-06, 'epoch': 8.22884012539185, 'step': 23625}
{'loss': 0.3589607268571854, 'learning_rate': 3.524904214559387e-06, 'epoch': 8.237547892720306, 'step': 23650}
{'loss': 0.3432132112979889, 'learning_rate': 3.5074886799024734e-06, 'epoch': 8.246255660048764, 'step': 23675}
{'loss': 0.39846689760684967, 'learning_rate': 3.4900731452455592e-06, 'epoch': 8.25496342737722, 'step': 23700}
{'loss': 0.353601216673851, 'learning_rate': 3.4726576105886455e-06, 'epoch': 8.263671194705678, 'step': 23725}
{'loss': 0.3168847572803497, 'learning_rate': 3.4552420759317314e-06, 'epoch': 8.272378962034134, 'step': 23750}
{'loss': 0.32076231598854066, 'learning_rate': 3.4378265412748173e-06, 'epoch': 8.281086729362592, 'step': 23775}
{'loss': 0.35310974419116975, 'learning_rate': 3.4204110066179036e-06, 'epoch': 8.289794496691048, 'step': 23800}
{'loss': 0.38910425543785093, 'learning_rate': 3.4029954719609894e-06, 'epoch': 8.298502264019506, 'step': 23825}
{'loss': 0.3299587082862854, 'learning_rate': 3.3855799373040753e-06, 'epoch': 8.307210031347962, 'step': 23850}
{'loss': 0.33560704231262206, 'learning_rate': 3.3681644026471616e-06, 'epoch': 8.31591779867642, 'step': 23875}
{'loss': 0.324085009098053, 'learning_rate': 3.350748867990248e-06, 'epoch': 8.324625566004876, 'step': 23900}
{'loss': 0.3295636570453644, 'learning_rate': 3.3333333333333333e-06, 'epoch': 8.333333333333334, 'step': 23925}
{'loss': 0.36025850236415863, 'learning_rate': 3.3159177986764196e-06, 'epoch': 8.34204110066179, 'step': 23950}
{'loss': 0.33816290259361265, 'learning_rate': 3.298502264019506e-06, 'epoch': 8.350748867990248, 'step': 23975}
{'loss': 0.38112068057060244, 'learning_rate': 3.2810867293625914e-06, 'epoch': 8.359456635318704, 'step': 24000}
{'loss': 0.3464466780424118, 'learning_rate': 3.2636711947056776e-06, 'epoch': 8.368164402647162, 'step': 24025}
{'loss': 0.34588063299655913, 'learning_rate': 3.246255660048764e-06, 'epoch': 8.376872169975618, 'step': 24050}
{'loss': 0.34493886709213256, 'learning_rate': 3.22884012539185e-06, 'epoch': 8.385579937304076, 'step': 24075}
{'loss': 0.34365212738513945, 'learning_rate': 3.2114245907349357e-06, 'epoch': 8.394287704632532, 'step': 24100}
{'loss': 0.3463035970926285, 'learning_rate': 3.194009056078022e-06, 'epoch': 8.40299547196099, 'step': 24125}
{'loss': 0.33424855649471286, 'learning_rate': 3.176593521421108e-06, 'epoch': 8.411703239289446, 'step': 24150}
{'loss': 0.3885640072822571, 'learning_rate': 3.159177986764194e-06, 'epoch': 8.420411006617902, 'step': 24175}
{'loss': 0.32283188343048097, 'learning_rate': 3.14176245210728e-06, 'epoch': 8.42911877394636, 'step': 24200}
{'loss': 0.3328531140089035, 'learning_rate': 3.124346917450366e-06, 'epoch': 8.437826541274816, 'step': 24225}
{'loss': 0.35423394083976745, 'learning_rate': 3.106931382793452e-06, 'epoch': 8.446534308603274, 'step': 24250}
{'loss': 0.3157187867164612, 'learning_rate': 3.089515848136538e-06, 'epoch': 8.45524207593173, 'step': 24275}
{'loss': 0.32222324311733247, 'learning_rate': 3.072100313479624e-06, 'epoch': 8.463949843260188, 'step': 24300}
{'loss': 0.31013365268707277, 'learning_rate': 3.05468477882271e-06, 'epoch': 8.472657610588644, 'step': 24325}
{'loss': 0.3523080521821976, 'learning_rate': 3.0372692441657965e-06, 'epoch': 8.481365377917102, 'step': 24350}
{'loss': 0.3665296858549118, 'learning_rate': 3.019853709508882e-06, 'epoch': 8.490073145245558, 'step': 24375}
{'loss': 0.3656414693593979, 'learning_rate': 3.0024381748519682e-06, 'epoch': 8.498780912574016, 'step': 24400}
{'loss': 0.3617790013551712, 'learning_rate': 2.9850226401950545e-06, 'epoch': 8.507488679902472, 'step': 24425}
{'loss': 0.3332101970911026, 'learning_rate': 2.96760710553814e-06, 'epoch': 8.51619644723093, 'step': 24450}
{'loss': 0.3387461966276169, 'learning_rate': 2.9501915708812262e-06, 'epoch': 8.524904214559387, 'step': 24475}
{'loss': 0.33978896677494047, 'learning_rate': 2.9327760362243125e-06, 'epoch': 8.533611981887844, 'step': 24500}
{'loss': 0.3366824913024902, 'learning_rate': 2.9153605015673984e-06, 'epoch': 8.5423197492163, 'step': 24525}
{'loss': 0.38617138385772704, 'learning_rate': 2.8979449669104843e-06, 'epoch': 8.551027516544758, 'step': 24550}
{'loss': 0.3403992009162903, 'learning_rate': 2.8805294322535706e-06, 'epoch': 8.559735283873215, 'step': 24575}
{'loss': 0.33300095856189726, 'learning_rate': 2.8631138975966564e-06, 'epoch': 8.568443051201672, 'step': 24600}
{'loss': 0.3864839690923691, 'learning_rate': 2.8456983629397423e-06, 'epoch': 8.577150818530129, 'step': 24625}
{'loss': 0.35354305148124693, 'learning_rate': 2.8282828282828286e-06, 'epoch': 8.585858585858587, 'step': 24650}
{'loss': 0.37033160626888273, 'learning_rate': 2.8108672936259145e-06, 'epoch': 8.594566353187043, 'step': 24675}
{'loss': 0.3404443007707596, 'learning_rate': 2.7934517589690008e-06, 'epoch': 8.6032741205155, 'step': 24700}
{'loss': 0.31923400521278383, 'learning_rate': 2.7760362243120866e-06, 'epoch': 8.611981887843957, 'step': 24725}
{'loss': 0.3576889878511429, 'learning_rate': 2.7586206896551725e-06, 'epoch': 8.620689655172415, 'step': 24750}
{'loss': 0.3536040610074997, 'learning_rate': 2.7412051549982588e-06, 'epoch': 8.62939742250087, 'step': 24775}
{'loss': 0.3389139521121979, 'learning_rate': 2.723789620341345e-06, 'epoch': 8.638105189829329, 'step': 24800}
{'loss': 0.35508244097232816, 'learning_rate': 2.7063740856844305e-06, 'epoch': 8.646812957157785, 'step': 24825}
{'loss': 0.3455361145734787, 'learning_rate': 2.688958551027517e-06, 'epoch': 8.65552072448624, 'step': 24850}
{'loss': 0.34382747948169706, 'learning_rate': 2.671543016370603e-06, 'epoch': 8.664228491814699, 'step': 24875}
{'loss': 0.3420614564418793, 'learning_rate': 2.6541274817136886e-06, 'epoch': 8.672936259143155, 'step': 24900}
{'loss': 0.32436098515987394, 'learning_rate': 2.636711947056775e-06, 'epoch': 8.681644026471613, 'step': 24925}
{'loss': 0.350749636888504, 'learning_rate': 2.619296412399861e-06, 'epoch': 8.690351793800069, 'step': 24950}
{'loss': 0.3516877043247223, 'learning_rate': 2.601880877742947e-06, 'epoch': 8.699059561128527, 'step': 24975}
{'loss': 0.32340446174144744, 'learning_rate': 2.584465343086033e-06, 'epoch': 8.707767328456983, 'step': 25000}
{'loss': 0.36992259562015534, 'learning_rate': 2.567049808429119e-06, 'epoch': 8.71647509578544, 'step': 25025}
{'loss': 0.3522896701097488, 'learning_rate': 2.549634273772205e-06, 'epoch': 8.725182863113897, 'step': 25050}
{'loss': 0.3774997764825821, 'learning_rate': 2.532218739115291e-06, 'epoch': 8.733890630442355, 'step': 25075}
{'loss': 0.3198223674297333, 'learning_rate': 2.514803204458377e-06, 'epoch': 8.742598397770811, 'step': 25100}
{'loss': 0.36149208545684813, 'learning_rate': 2.497387669801463e-06, 'epoch': 8.751306165099269, 'step': 25125}
{'loss': 0.34366681218147277, 'learning_rate': 2.479972135144549e-06, 'epoch': 8.760013932427725, 'step': 25150}
{'loss': 0.326664451956749, 'learning_rate': 2.4625566004876352e-06, 'epoch': 8.768721699756183, 'step': 25175}
{'loss': 0.34983750760555266, 'learning_rate': 2.445141065830721e-06, 'epoch': 8.77742946708464, 'step': 25200}
{'loss': 0.330661980509758, 'learning_rate': 2.427725531173807e-06, 'epoch': 8.786137234413097, 'step': 25225}
{'loss': 0.3371924692392349, 'learning_rate': 2.4103099965168933e-06, 'epoch': 8.794845001741553, 'step': 25250}
{'loss': 0.3667609065771103, 'learning_rate': 2.392894461859979e-06, 'epoch': 8.803552769070011, 'step': 25275}
{'loss': 0.3479823899269104, 'learning_rate': 2.3754789272030654e-06, 'epoch': 8.812260536398467, 'step': 25300}
{'loss': 0.3363057488203049, 'learning_rate': 2.3580633925461513e-06, 'epoch': 8.820968303726925, 'step': 25325}
{'loss': 0.3181829822063446, 'learning_rate': 2.3406478578892376e-06, 'epoch': 8.829676071055381, 'step': 25350}
{'loss': 0.33690598368644714, 'learning_rate': 2.3232323232323234e-06, 'epoch': 8.83838383838384, 'step': 25375}
{'loss': 0.3003861856460571, 'learning_rate': 2.3058167885754097e-06, 'epoch': 8.847091605712295, 'step': 25400}
{'loss': 0.3377506309747696, 'learning_rate': 2.2884012539184956e-06, 'epoch': 8.855799373040753, 'step': 25425}
{'loss': 0.33136807680130004, 'learning_rate': 2.2709857192615815e-06, 'epoch': 8.86450714036921, 'step': 25450}
{'loss': 0.32255902349948884, 'learning_rate': 2.2535701846046678e-06, 'epoch': 8.873214907697665, 'step': 25475}
{'loss': 0.38169058084487917, 'learning_rate': 2.2361546499477536e-06, 'epoch': 8.881922675026123, 'step': 25500}
{'loss': 0.32616523385047913, 'learning_rate': 2.2187391152908395e-06, 'epoch': 8.890630442354581, 'step': 25525}
{'loss': 0.3370423555374146, 'learning_rate': 2.201323580633926e-06, 'epoch': 8.899338209683037, 'step': 25550}
{'loss': 0.3601168793439865, 'learning_rate': 2.1839080459770117e-06, 'epoch': 8.908045977011493, 'step': 25575}
{'loss': 0.3160547375679016, 'learning_rate': 2.1664925113200975e-06, 'epoch': 8.916753744339951, 'step': 25600}
{'loss': 0.33925359964370727, 'learning_rate': 2.1490769766631834e-06, 'epoch': 8.925461511668408, 'step': 25625}
{'loss': 0.3558472919464111, 'learning_rate': 2.1316614420062697e-06, 'epoch': 8.934169278996865, 'step': 25650}
{'loss': 0.33179526329040526, 'learning_rate': 2.1142459073493556e-06, 'epoch': 8.942877046325322, 'step': 25675}
{'loss': 0.3231295698881149, 'learning_rate': 2.096830372692442e-06, 'epoch': 8.95158481365378, 'step': 25700}
{'loss': 0.3070261353254318, 'learning_rate': 2.0794148380355277e-06, 'epoch': 8.960292580982236, 'step': 25725}
{'loss': 0.3587305247783661, 'learning_rate': 2.061999303378614e-06, 'epoch': 8.969000348310693, 'step': 25750}
{'loss': 0.31708142220973967, 'learning_rate': 2.0445837687217e-06, 'epoch': 8.97770811563915, 'step': 25775}
{'loss': 0.3416627961397171, 'learning_rate': 2.027168234064786e-06, 'epoch': 8.986415882967608, 'step': 25800}
{'loss': 0.3193879359960556, 'learning_rate': 2.009752699407872e-06, 'epoch': 8.995123650296064, 'step': 25825}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 22.95, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 9.0, 'step': 25839}
{'loss': 0.3531518352031708, 'learning_rate': 1.992337164750958e-06, 'epoch': 9.003831417624522, 'step': 25850}
